map = [
    [  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  6  ,  0  ,  0  ,  0  ,  6  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,"3C" ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,"3D" ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  6  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  6  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ,  1  ,  0  ,  0  ,  0  ,  0  ,  0  ,  1  ],
    [  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ],
]

map = [
    [  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,"2A" ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,"3E" ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,"2D" ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,"3D" ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,"2C" ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,"3B" ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,"3A" ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
    [  1  ,"2E" ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,"2B" ,  1  ],
    [  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ,  1  ,"3C" ,  6  ,  1  ,  1  ,  6  ,  6  ,  1  ],
